Municipalities,"$566,167","$564,804","$550,818","$13,986","$1,363","$535,183","$533,850","$519,884","$13,966","$1,333","$28,203","$28,173","$28,153",$20,$30,"$2,781","$2,781","$2,781",$0,$0,Municipalities
Mississippi,"$941,720","$941,720","$900,647","$41,073",,"$461,105","$461,105","$436,767","$24,338",,"$157,949","$157,949","$157,204",$745,,"$322,666","$322,666","$306,676","$15,990",,Mississippi
State,"$404,184","$380,076","$369,468","$10,608","$24,108","$67,902","$66,609","$62,566","$4,043","$1,293","$64,258","$64,170","$63,826",$344,$88,"$272,024","$249,297","$243,076","$6,221","$22,727",State
"Local, total","$561,644","$561,644","$531,179","$30,465",$0,"$394,496","$394,496","$374,201","$20,295",$0,"$93,779","$93,779","$93,378",$401,$0,"$73,369","$73,369","$63,600","$9,769",$0,"Local, total"
Counties,"$306,853","$306,827","$290,086","$16,741",$26,"$158,682","$158,656","$151,908","$6,748",$26,"$78,123","$78,123","$77,890",$233,$0,"$70,048","$70,048","$60,288","$9,760",$0,Counties
Municipalities,"$256,047","$254,817","$241,093","$13,724","$1,230","$236,286","$235,840","$222,293","$13,547",$446,"$15,656","$15,656","$15,488",$168,$0,"$4,105","$3,321","$3,312",$9,$784,Municipalities
Missouri,"$2,207,140","$2,207,140","$2,054,008","$153,132",,"$1,017,884","$1,017,884","$954,714","$63,170",,"$373,616","$373,616","$362,266","$11,350",,"$815,640","$815,640","$737,028","$78,612",,Missouri
State,"$1,042,811","$974,115","$905,956","$68,159","$68,696","$211,894","$172,082","$146,826","$25,256","$39,812","$211,243","$195,633","$189,736","$5,897","$15,610","$619,674","$606,400","$569,394","$37,006","$13,274",State
"Local, total","$1,233,025","$1,233,025","$1,148,052","$84,973",$0,"$845,802","$845,802","$807,888","$37,914",$0,"$177,983","$177,983","$172,530","$5,453",$0,"$209,240","$209,240","$167,634","$41,606",$0,"Local, total"
Counties,"$458,485","$456,615","$403,708","$52,907","$1,870","$186,065","$184,211","$177,528","$6,683","$1,854","$106,154","$106,154","$101,047","$5,107",$0,"$166,266","$166,250","$125,133","$41,117",$16,Counties
Municipalities,"$784,471","$776,410","$744,344","$32,066","$8,061","$669,649","$661,591","$630,360","$31,231","$8,058","$71,832","$71,829","$71,483",$346,$3,"$42,990","$42,990","$42,501",$489,$0,Municipalities
Montana,"$368,512","$368,512","$357,200","$11,312",,"$170,135","$170,135","$163,775","$6,360",,"$76,468","$76,468","$73,412","$3,056",,"$121,909","$121,909","$120,013","$1,896",,Montana
State,"$184,382","$165,123","$158,680","$6,443","$19,259","$41,367","$28,035","$26,105","$1,930","$13,332","$36,704","$30,777","$28,129","$2,648","$5,927","$106,311","$106,311","$104,446","$1,865",$0,State
"Local, total","$203,389","$203,389","$198,520","$4,869",$0,"$142,100","$142,100","$137,670","$4,430",$0,"$45,691","$45,691","$45,283",$408,$0,"$15,598","$15,598","$15,567",$31,$0,"Local, total"
Counties,"$124,175","$124,175","$120,459","$3,716",$0,"$70,761","$70,761","$67,288","$3,473",$0,"$38,227","$38,227","$38,015",$212,$0,"$15,187","$15,187","$15,156",$31,$0,Counties
Municipalities,"$79,214","$79,214","$78,061","$1,153",$0,"$71,339","$71,339","$70,382",$957,$0,"$7,464","$7,464","$7,268",$196,$0,$411,$411,$411,$0,$0,Municipalities
Nebraska,"$636,613","$636,613","$588,886","$47,727",,"$267,521","$267,521","$249,694","$17,827",,"$111,545","$111,545","$110,615",$930,,"$257,547","$257,547","$228,577","$28,970",,Nebraska
State,"$290,674","$275,250","$258,177","$17,073","$15,424","$66,750","$51,632","$46,244","$5,388","$15,118","$47,535","$47,535","$47,160",$375,$0,"$176,389","$176,083","$164,773","$11,310",$306,State
"Local, total","$361,363","$361,363","$330,709","$30,654",$0,"$215,889","$215,889","$203,450","$12,439",$0,"$64,010","$64,010","$63,455",$555,$0,"$81,464","$81,464","$63,804","$17,660",$0,"Local, total"
Counties,"$200,790","$200,171","$179,488","$20,683",$619,"$57,496","$57,089","$54,600","$2,489",$407,"$61,618","$61,618","$61,084",$534,$0,"$81,676","$81,464","$63,804","$17,660",$212,Counties
Municipalities,"$161,192","$161,192","$151,221","$9,971",$0,"$158,800","$158,800","$148,850","$9,950",$0,"$2,392","$2,392","$2,371",$21,$0,$0,$0,$0,$0,$0,Municipalities
Nevada,"$1,474,713","$1,474,713","$1,339,178","$135,535",,"$650,065","$650,065","$597,403","$52,662",,"$321,655","$321,655","$277,024","$44,631",,"$502,993","$502,993","$464,751","$38,242",,Nevada
State,"$345,886","$343,480","$335,547","$7,933","$2,406","$63,671","$63,653","$58,432","$5,221",$18,"$55,661","$55,204","$54,671",$533,$457,"$226,554","$224,623","$222,444","$2,179","$1,931",State
"Local, total","$1,131,233","$1,131,233","$1,003,631","$127,602",$0,"$586,412","$586,412","$538,971","$47,441",$0,"$266,451","$266,451","$222,353","$44,098",$0,"$278,370","$278,370","$242,307","$36,063",$0,"Local, total"
Counties,"$863,095","$863,088","$750,850","$112,238",$7,"$422,269","$422,262","$383,505","$38,757",$7,"$218,735","$218,735","$175,542","$43,193",$0,"$222,091","$222,091","$191,803","$30,288",$0,Counties
Municipalities,"$351,874","$268,145","$252,781","$15,364","$83,729","$247,879","$164,150","$155,466","$8,684","$83,729","$47,716","$47,716","$46,811",$905,$0,"$56,279","$56,279","$50,504","$5,775",$0,Municipalities
New Hampshire,"$423,984","$423,984","$411,050","$12,934",,"$211,965","$211,965","$203,581","$8,384",,"$97,175","$97,175","$94,200","$2,975",,"$114,844","$114,844","$113,269","$1,575",,New Hampshire
State,"$202,100","$195,200","$185,100","$10,100","$6,900","$36,800","$36,800","$29,800","$7,000",$0,"$85,800","$78,900","$76,000","$2,900","$6,900","$79,500","$79,500","$79,300",$200,$0,State
"Local, total","$228,784","$228,784","$225,950","$2,834",$0,"$175,165","$175,165","$173,781","$1,384",$0,"$18,275","$18,275","$18,200",$75,$0,"$35,344","$35,344","$33,969","$1,375",$0,"Local, total"
Counties,"$59,035","$59,035","$57,368","$1,667",$0,"$14,979","$14,979","$14,759",$220,$0,"$8,712","$8,712","$8,640",$72,$0,"$35,344","$35,344","$33,969","$1,375",$0,Counties
Municipalities,"$169,749","$169,749","$168,582","$1,167",$0,"$160,186","$160,186","$159,022","$1,164",$0,"$9,563","$9,563","$9,560",$3,$0,$0,$0,$0,$0,$0,Municipalities
New Jersey,"$5,108,651","$5,108,651","$5,017,949","$90,702",,"$2,419,342","$2,419,342","$2,391,429","$27,913",,"$1,082,487","$1,082,487","$1,064,348","$18,139",,"$1,606,822","$1,606,822","$1,562,172","$44,650",,New Jersey
State,"$2,185,135","$2,114,329","$2,071,621","$42,708","$70,806","$347,190","$342,844","$337,978","$4,866","$4,346","$644,513","$632,513","$617,068","$15,445","$12,000","$1,193,432","$1,138,972","$1,116,575","$22,397","$54,460",State
"Local, total","$2,994,374","$2,994,322","$2,946,328","$47,994",$52,"$2,076,550","$2,076,498","$2,053,451","$23,047",$52,"$449,974","$449,974","$447,280","$2,694",$0,"$467,850","$467,850","$445,597","$22,253",$0,"Local, total"
Counties,"$939,691","$934,133","$906,539","$27,594","$5,558","$199,327","$199,325","$196,183","$3,142",$2,"$269,759","$268,219","$266,019","$2,200","$1,540","$470,605","$466,589","$444,337","$22,252","$4,016",Counties
Municipalities,"$2,068,516","$2,060,189","$2,039,789","$20,400","$8,327","$1,885,333","$1,877,173","$1,857,268","$19,905","$8,160","$181,922","$181,755","$181,261",$494,$167,"$1,261","$1,261","$1,260",$1,$0,Municipalities
New Mexico,"$972,289","$972,289","$906,998","$65,291",,"$409,744","$409,744","$376,956","$32,788",,"$191,129","$191,129","$186,422","$4,707",,"$371,416","$371,416","$343,620","$27,796",,New Mexico
State,"$498,594","$498,594","$484,176","$14,418",$0,"$88,817","$88,817","$79,674","$9,143",$0,"$168,323","$168,323","$166,276","$2,047",$0,"$241,454","$241,454","$238,226","$3,228",$0,State
"Local, total","$474,160","$473,695","$422,822","$50,873",$465,"$320,927","$320,927","$297,282","$23,645",$0,"$22,806","$22,806","$20,146","$2,660",$0,"$130,427","$129,962","$105,394","$24,568",$465,"Local, total"
Counties,"$209,579","$193,576","$157,050","$36,526","$16,003","$95,530","$95,530","$86,044","$9,486",$0,"$8,133","$8,133","$5,602","$2,531",$0,"$105,916","$89,913","$65,404","$24,509","$16,003",Counties
Municipalities,"$280,786","$280,119","$265,772","$14,347",$667,"$225,616","$225,397","$211,238","$14,159",$219,"$14,673","$14,673","$14,544",$129,$0,"$40,497","$40,049","$39,990",$59,$448,Municipalities
New York,"$14,115,834","$14,115,834","$13,382,043","$733,791",,"$6,719,312","$6,719,312","$6,484,881","$234,431",,"$2,734,013","$2,734,013","$2,590,063","$143,950",,"$4,662,509","$4,662,509","$4,307,099","$355,410",,New York
State,"$4,928,696","$4,708,353","$4,315,496","$392,857","$220,343","$623,391","$567,888","$540,419","$27,469","$55,503","$1,813,028","$1,769,679","$1,630,210","$139,469","$43,349","$2,492,277","$2,370,786","$2,144,867","$225,919","$121,491",State
"Local, total","$9,513,619","$9,407,481","$9,066,547","$340,934","$106,138","$6,151,424","$6,151,424","$5,944,462","$206,962",$0,"$983,605","$964,334","$959,853","$4,481","$19,271","$2,378,590","$2,291,723","$2,162,232","$129,491","$86,867","Local, total"
Counties,"$2,617,964","$2,565,552","$2,503,372","$62,180","$52,412","$1,272,206","$1,272,206","$1,228,628","$43,578",$0,"$358,150","$338,879","$336,631","$2,248","$19,271","$987,608","$954,467","$938,113","$16,354","$33,141",Counties
Municipalities,"$6,895,655","$6,841,929","$6,563,175","$278,754","$53,726","$4,879,218","$4,879,218","$4,715,834","$163,384",$0,"$625,455","$625,455","$623,222","$2,233",$0,"$1,390,982","$1,337,256","$1,224,119","$113,137","$53,726",Municipalities
North Carolina,"$3,229,175","$3,229,175","$3,007,280","$221,895",,"$1,504,076","$1,504,076","$1,369,514","$134,562",,"$553,464","$553,464","$504,633","$48,831",,"$1,171,635","$1,171,635","$1,133,133","$38,502",,North Carolina
State,"$1,744,427","$1,691,149","$1,641,505","$49,644","$53,278","$336,111","$328,841","$302,381","$26,460","$7,270","$484,829","$448,595","$445,557","$3,038","$36,234","$923,487","$913,713","$893,567","$20,146","$9,774",State
"Local, total","$1,538,026","$1,538,026","$1,365,775","$172,251",$0,"$1,175,235","$1,175,235","$1,067,133","$108,102",$0,"$104,869","$104,869","$59,076","$45,793",$0,"$257,922","$257,922","$239,566","$18,356",$0,"Local, total"
Counties,"$742,428","$742,428","$632,329","$110,099",$0,"$392,448","$392,448","$345,619","$46,829",$0,"$92,058","$92,058","$47,144","$44,914",$0,"$257,922","$257,922","$239,566","$18,356",$0,Counties
Municipalities,"$795,598","$795,598","$733,446","$62,152",$0,"$782,787","$782,787","$721,514","$61,273",$0,"$12,811","$12,811","$11,932",$879,$0,$0,$0,$0,$0,$0,Municipalities
North Dakota,"$187,061","$187,061","$170,848","$16,213",,"$77,068","$77,068","$73,807","$3,261",,"$50,136","$50,136","$49,368",$768,,"$59,857","$59,857","$47,673","$12,184",,North Dakota
State,"$89,362","$86,222","$83,892","$2,330","$3,140","$13,903","$13,805","$12,918",$887,$98,"$36,937","$35,625","$34,891",$734,"$1,312","$38,522","$36,792","$36,083",$709,"$1,730",State
"Local, total","$100,839","$100,839","$86,956","$13,883",$0,"$63,263","$63,263","$60,889","$2,374",$0,"$14,511","$14,511","$14,477",$34,$0,"$23,065","$23,065","$11,590","$11,475",$0,"Local, total"
Counties,"$55,563","$55,545","$43,706","$11,839",$18,"$21,049","$21,049","$20,719",$330,$0,"$11,608","$11,608","$11,574",$34,$0,"$22,906","$22,888","$11,413","$11,475",$18,Counties
Municipalities,"$45,723","$45,294","$43,250","$2,044",$429,"$42,643","$42,214","$40,170","$2,044",$429,"$2,903","$2,903","$2,903",$0,$0,$177,$177,$177,$0,$0,Municipalities
Ohio,"$5,590,723","$5,590,723","$5,288,216","$302,507",,"$2,413,629","$2,413,629","$2,329,561","$84,068",,"$1,362,648","$1,362,648","$1,296,009","$66,639",,"$1,814,446","$1,814,446","$1,662,646","$151,800",,Ohio
State,"$1,998,370","$1,780,729","$1,629,129","$151,600","$217,641","$256,546","$233,180","$203,810","$29,370","$23,366","$301,021","$250,689","$218,994","$31,695","$50,332","$1,440,803","$1,296,860","$1,206,325","$90,535","$143,943",State
"Local, total","$3,809,998","$3,809,994","$3,659,087","$150,907",$4,"$2,180,453","$2,180,449","$2,125,751","$54,698",$4,"$1,111,959","$1,111,959","$1,077,015","$34,944",$0,"$517,586","$517,586","$456,321","$61,265",$0,"Local, total"
Counties,"$1,890,702","$1,886,704","$1,785,014","$101,690","$3,998","$556,819","$556,819","$536,954","$19,865",$0,"$850,974","$848,891","$824,198","$24,693","$2,083","$482,909","$480,994","$423,862","$57,132","$1,915",Counties
Municipalities,"$1,950,226","$1,923,290","$1,874,073","$49,217","$26,936","$1,629,259","$1,623,630","$1,588,797","$34,833","$5,629","$264,593","$263,068","$252,817","$10,251","$1,525","$56,374","$36,592","$32,459","$4,133","$19,782",Municipalities
Oklahoma,"$1,356,546","$1,356,546","$1,296,811","$59,735",,"$568,877","$568,877","$527,515","$41,362",,"$227,213","$227,213","$222,162","$5,051",,"$560,456","$560,456","$547,134","$13,322",,Oklahoma
State,"$802,158","$765,007","$739,305","$25,702","$37,151","$91,636","$91,636","$81,458","$10,178",$0,"$189,610","$166,908","$162,593","$4,315","$22,702","$520,912","$506,463","$495,254","$11,209","$14,449",State
"Local, total","$591,539","$591,539","$557,506","$34,033",$0,"$477,241","$477,241","$446,057","$31,184",$0,"$60,305","$60,305","$59,569",$736,$0,"$53,993","$53,993","$51,880","$2,113",$0,"Local, total"
Counties,"$139,840","$139,840","$135,380","$4,460",$0,"$58,697","$58,697","$56,763","$1,934",$0,"$27,238","$27,238","$26,825",$413,$0,"$53,905","$53,905","$51,792","$2,113",$0,Counties
Municipalities,"$451,699","$451,699","$422,126","$29,573",$0,"$418,544","$418,544","$389,294","$29,250",$0,"$33,067","$33,067","$32,744",$323,$0,$88,$88,$88,$0,$0,Municipalities
Oregon,"$1,999,667","$1,999,667","$1,908,330","$91,337",,"$771,954","$771,954","$754,932","$17,022",,"$399,736","$399,736","$392,588","$7,148",,"$827,977","$827,977","$760,810","$67,167",,Oregon
State,"$1,061,636","$928,514","$863,099","$65,415","$133,122","$171,170","$141,259","$135,578","$5,681","$29,911","$297,556","$292,769","$290,382","$2,387","$4,787","$592,910","$494,486","$437,139","$57,347","$98,424",State
"Local, total","$1,071,153","$1,071,153","$1,045,231","$25,922",$0,"$630,695","$630,695","$619,354","$11,341",$0,"$106,967","$106,967","$102,206","$4,761",$0,"$333,491","$333,491","$323,671","$9,820",$0,"Local, total"
Counties,"$634,569","$634,569","$620,973","$13,596",$0,"$222,282","$222,282","$219,528","$2,754",$0,"$79,252","$79,252","$78,230","$1,022",$0,"$333,035","$333,035","$323,215","$9,820",$0,Counties
Municipalities,"$438,133","$436,584","$424,258","$12,326","$1,549","$409,949","$408,413","$399,826","$8,587","$1,536","$27,726","$27,715","$23,976","$3,739",$11,$458,$456,$456,$0,$2,Municipalities
Pennsylvania,"$6,042,329","$6,042,329","$5,676,364","$365,965",,"$2,447,631","$2,447,631","$2,380,765","$66,866",,"$1,143,618","$1,143,618","$1,137,804","$5,814",,"$2,451,080","$2,451,080","$2,157,795","$293,285",,Pennsylvania
State,"$2,856,594","$2,673,448","$2,419,922","$253,526","$183,146","$905,243","$893,343","$876,648","$16,695","$11,900","$429,740","$324,021","$324,021",$0,"$105,719","$1,521,611","$1,456,084","$1,219,253","$236,831","$65,527",State
"Local, total","$3,369,663","$3,368,881","$3,256,442","$112,439",$782,"$1,554,288","$1,554,288","$1,504,117","$50,171",$0,"$819,645","$819,597","$813,783","$5,814",$48,"$995,730","$994,996","$938,542","$56,454",$734,"Local, total"
Counties,"$1,298,312","$1,297,530","$1,260,910","$36,620",$782,"$113,646","$113,646","$103,386","$10,260",$0,"$520,084","$520,036","$515,489","$4,547",$48,"$664,582","$663,848","$642,035","$21,813",$734,Counties
Municipalities,"$2,071,351","$2,071,351","$1,995,532","$75,819",$0,"$1,440,642","$1,440,642","$1,400,731","$39,911",$0,"$299,561","$299,561","$298,294","$1,267",$0,"$331,148","$331,148","$296,507","$34,641",$0,Municipalities
Rhode Island,"$499,682","$499,682","$484,360","$15,322",,"$238,841","$238,841","$235,010","$3,831",,"$103,310","$103,310","$96,786","$6,524",,"$157,531","$157,531","$152,564","$4,967",,Rhode Island
State,"$297,159","$296,740","$283,965","$12,775",$419,"$47,946","$47,527","$46,231","$1,296",$419,"$91,682","$91,682","$85,170","$6,512",$0,"$157,531","$157,531","$152,564","$4,967",$0,State
"Local, total","$202,942","$202,942","$200,395","$2,547",$0,"$191,314","$191,314","$188,779","$2,535",$0,"$11,628","$11,628","$11,616",$12,$0,$0,$0,$0,$0,$0,"Local, total"
Municipalities,"$202,942","$202,942","$200,395","$2,547",$0,"$191,314","$191,314","$188,779","$2,535",$0,"$11,628","$11,628","$11,616",$12,$0,$0,$0,$0,$0,$0,Municipalities
South Carolina,"$1,504,863","$1,504,863","$1,420,476","$84,387",,"$722,169","$722,169","$673,136","$49,033",,"$212,463","$212,463","$205,952","$6,511",,"$570,231","$570,231","$541,388","$28,843",,South Carolina
State,"$717,446","$685,601","$653,323","$32,278","$31,845","$221,406","$204,655","$192,180","$12,475","$16,751","$72,009","$57,560","$57,141",$419,"$14,449","$424,031","$423,386","$404,002","$19,384",$645,State
"Local, total","$819,262","$819,262","$767,153","$52,109",$0,"$517,514","$517,514","$480,956","$36,558",$0,"$154,903","$154,903","$148,811","$6,092",$0,"$146,845","$146,845","$137,386","$9,459",$0,"Local, total"
Counties,"$530,818","$527,819","$495,748","$32,071","$2,999","$249,693","$249,186","$232,155","$17,031",$507,"$135,160","$133,079","$127,368","$5,711","$2,081","$145,965","$145,554","$136,225","$9,329",$411,Counties
Municipalities,"$292,512","$291,443","$271,405","$20,038","$1,069","$268,708","$268,328","$248,801","$19,527",$380,"$22,478","$21,824","$21,443",$381,$654,"$1,326","$1,291","$1,161",$130,$35,Municipalities
South Dakota,"$242,075","$242,075","$224,749","$17,326",,"$105,443","$105,443","$96,900","$8,543",,"$43,312","$43,312","$41,678","$1,634",,"$93,320","$93,320","$86,171","$7,149",,South Dakota
State,"$116,506","$112,892","$104,598","$8,294","$3,614","$22,400","$22,169","$16,644","$5,525",$231,"$24,433","$23,820","$22,954",$866,$613,"$69,673","$66,903","$65,000","$1,903","$2,770",State
"Local, total","$129,240","$129,183","$120,151","$9,032",$57,"$83,274","$83,274","$80,256","$3,018",$0,"$19,549","$19,492","$18,724",$768,$57,"$26,417","$26,417","$21,171","$5,246",$0,"Local, total"
Counties,"$73,407","$73,324","$66,831","$6,493",$83,"$29,110","$29,084","$28,598",$486,$26,"$18,305","$18,248","$17,483",$765,$57,"$25,992","$25,992","$20,750","$5,242",$0,Counties
Municipalities,"$56,143","$55,859","$53,320","$2,539",$284,"$54,474","$54,190","$51,658","$2,532",$284,"$1,244","$1,244","$1,241",$3,$0,$425,$425,$421,$4,$0,Municipalities
Tennessee,"$2,087,237","$2,087,237","$2,039,904","$47,333",,"$976,543","$976,543","$945,384","$31,159",,"$421,145","$421,145","$415,585","$5,560",,"$689,549","$689,549","$678,935","$10,614",,Tennessee
State,"$854,914","$697,973","$689,424","$8,549","$156,941","$131,690","$125,377","$122,829","$2,548","$6,313","$193,477","$182,264","$182,060",$204,"$11,213","$529,747","$390,332","$384,535","$5,797","$139,415",State
"Local, total","$1,389,458","$1,389,264","$1,350,480","$38,784",$194,"$851,166","$851,166","$822,555","$28,611",$0,"$238,881","$238,881","$233,525","$5,356",$0,"$299,411","$299,217","$294,400","$4,817",$194,"Local, total"
Counties,"$665,671","$665,223","$644,898","$20,325",$448,"$244,086","$243,911","$233,502","$10,409",$175,"$171,448","$171,448","$166,326","$5,122",$0,"$250,137","$249,864","$245,070","$4,794",$273,Counties
Municipalities,"$724,272","$724,041","$705,582","$18,459",$231,"$607,484","$607,255","$589,053","$18,202",$229,"$67,433","$67,433","$67,199",$234,$0,"$49,355","$49,353","$49,330",$23,$2,Municipalities
Texas,"$9,750,308","$9,750,308","$9,293,438","$456,870",,"$3,727,574","$3,727,574","$3,578,026","$149,548",,"$1,621,755","$1,621,755","$1,577,555","$44,200",,"$4,400,979","$4,400,979","$4,137,857","$263,122",,Texas
State,"$4,094,882","$3,929,491","$3,805,877","$123,614","$165,391","$395,399","$389,406","$353,673","$35,733","$5,993","$542,359","$504,270","$492,653","$11,617","$38,089","$3,157,124","$3,035,815","$2,959,551","$76,264","$121,309",State
"Local, total","$5,821,256","$5,820,817","$5,487,561","$333,256",$439,"$3,338,181","$3,338,168","$3,224,353","$113,815",$13,"$1,117,497","$1,117,485","$1,084,902","$32,583",$12,"$1,365,578","$1,365,164","$1,178,306","$186,858",$414,"Local, total"
Counties,"$2,969,143","$2,968,461","$2,728,242","$240,219",$682,"$753,959","$753,955","$727,062","$26,893",$4,"$914,488","$914,364","$887,758","$26,606",$124,"$1,300,696","$1,300,142","$1,113,422","$186,720",$554,Counties
Municipalities,"$2,859,475","$2,852,356","$2,759,319","$93,037","$7,119","$2,585,040","$2,584,213","$2,497,291","$86,922",$827,"$203,121","$203,121","$197,144","$5,977",$0,"$71,314","$65,022","$64,884",$138,"$6,292",Municipalities
Utah,"$1,057,381","$1,057,381","$1,022,123","$35,258",,"$440,622","$440,622","$413,210","$27,412",,"$241,312","$241,312","$239,300","$2,012",,"$375,447","$375,447","$369,613","$5,834",,Utah
State,"$517,752","$516,760","$508,236","$8,524",$992,"$103,937","$103,937","$98,612","$5,325",$0,"$146,208","$145,216","$143,899","$1,317",$992,"$267,607","$267,607","$265,725","$1,882",$0,State
"Local, total","$540,849","$540,621","$513,887","$26,734",$228,"$336,707","$336,685","$314,598","$22,087",$22,"$96,302","$96,096","$95,401",$695,$206,"$107,840","$107,840","$103,888","$3,952",$0,"Local, total"
Counties,"$288,308","$288,308","$278,791","$9,517",$0,"$113,113","$113,113","$107,959","$5,154",$0,"$67,371","$67,371","$66,960",$411,$0,"$107,824","$107,824","$103,872","$3,952",$0,Counties
Municipalities,"$262,297","$252,313","$235,096","$17,217","$9,984","$233,284","$223,572","$206,639","$16,933","$9,712","$28,997","$28,725","$28,441",$284,$272,$16,$16,$16,$0,$0,Municipalities
Vermont,"$214,139","$214,139","$210,139","$4,000",,"$91,960","$91,960","$88,861","$3,099",,"$42,624","$42,624","$42,267",$357,,"$79,555","$79,555","$79,011",$544,,Vermont
State,"$169,688","$166,908","$163,664","$3,244","$2,780","$50,868","$48,332","$45,984","$2,348","$2,536","$39,049","$39,049","$38,697",$352,$0,"$79,771","$79,527","$78,983",$544,$244,State
"Local, total","$47,231","$47,231","$46,475",$756,$0,"$43,628","$43,628","$42,877",$751,$0,"$3,575","$3,575","$3,570",$5,$0,$28,$28,$28,$0,$0,"Local, total"
Counties,"$2,408","$2,338","$2,301",$37,$70,$766,$766,$733,$33,$0,"$1,618","$1,548","$1,544",$4,$70,$24,$24,$24,$0,$0,Counties
Municipalities,"$45,064","$44,893","$44,174",$719,$171,"$42,877","$42,862","$42,144",$718,$15,"$2,183","$2,027","$2,026",$1,$156,$4,$4,$4,$0,$0,Municipalities
Virginia,"$3,354,056","$3,354,056","$3,232,444","$121,612",,"$1,309,344","$1,309,344","$1,247,455","$61,889",,"$656,261","$656,261","$637,089","$19,172",,"$1,388,451","$1,388,451","$1,347,900","$40,551",,Virginia
State,"$2,261,079","$1,540,829","$1,494,925","$45,904","$720,250","$547,206","$231,914","$214,769","$17,145","$315,292","$470,783","$349,779","$344,063","$5,716","$121,004","$1,243,090","$959,136","$936,093","$23,043","$283,954",State
"Local, total","$1,813,227","$1,813,227","$1,737,519","$75,708",$0,"$1,077,430","$1,077,430","$1,032,686","$44,744",$0,"$306,482","$306,482","$293,026","$13,456",$0,"$429,315","$429,315","$411,807","$17,508",$0,"Local, total"
Counties,"$956,627","$948,822","$908,722","$40,100","$7,805","$548,135","$548,135","$524,585","$23,550",$0,"$178,863","$178,863","$168,289","$10,574",$0,"$229,629","$221,824","$215,848","$5,976","$7,805",Counties
Municipalities,"$872,684","$864,405","$828,797","$35,608","$8,279","$529,473","$529,295","$508,101","$21,194",$178,"$128,222","$127,619","$124,737","$2,882",$603,"$214,989","$207,491","$195,959","$11,532","$7,498",Municipalities
Washington,"$2,807,823","$2,807,823","$2,661,859","$145,964",,"$1,091,514","$1,091,514","$1,039,775","$51,739",,"$570,347","$570,347","$558,894","$11,453",,"$1,145,962","$1,145,962","$1,063,190","$82,772",,Washington
State,"$1,058,361","$989,156","$929,515","$59,641","$69,205","$241,022","$175,072","$154,685","$20,387","$65,950","$82,125","$79,480","$77,872","$1,608","$2,645","$735,214","$734,604","$696,958","$37,646",$610,State
"Local, total","$1,818,667","$1,818,667","$1,732,344","$86,323",$0,"$916,442","$916,442","$885,090","$31,352",$0,"$490,867","$490,867","$481,022","$9,845",$0,"$411,358","$411,358","$366,232","$45,126",$0,"Local, total"
Counties,"$1,094,432","$1,094,237","$1,033,858","$60,379",$195,"$321,250","$321,214","$310,431","$10,783",$36,"$386,936","$386,936","$378,845","$8,091",$0,"$386,246","$386,087","$344,582","$41,505",$159,Counties
Municipalities,"$802,286","$724,430","$698,486","$25,944","$77,856","$638,668","$595,228","$574,659","$20,569","$43,440","$109,456","$103,931","$102,177","$1,754","$5,525","$54,162","$25,271","$21,650","$3,621","$28,891",Municipalities
West Virginia,"$513,269","$513,269","$500,247","$13,022",,"$186,904","$186,904","$180,022","$6,882",,"$124,819","$124,819","$121,268","$3,551",,"$201,546","$201,546","$198,957","$2,589",,West Virginia
State,"$304,811","$304,811","$296,476","$8,335",$0,"$47,790","$47,790","$44,787","$3,003",$0,"$86,716","$86,716","$83,798","$2,918",$0,"$170,305","$170,305","$167,891","$2,414",$0,State
"Local, total","$209,851","$208,458","$203,771","$4,687","$1,393","$139,117","$139,114","$135,235","$3,879",$3,"$38,103","$38,103","$37,470",$633,$0,"$32,631","$31,241","$31,066",$175,"$1,390","Local, total"
Counties,"$120,455","$119,073","$116,273","$2,800","$1,382","$55,638","$55,638","$53,640","$1,998",$0,"$32,749","$32,749","$32,120",$629,$0,"$32,068","$30,686","$30,513",$173,"$1,382",Counties
Municipalities,"$89,456","$89,385","$87,498","$1,887",$71,"$83,537","$83,476","$81,595","$1,881",$61,"$5,354","$5,354","$5,350",$4,$0,$565,$555,$553,$2,$10,Municipalities
Wisconsin,"$2,920,922","$2,920,922","$2,638,960","$281,962",,"$1,271,605","$1,271,605","$1,167,020","$104,585",,"$473,407","$473,407","$470,017","$3,390",,"$1,175,910","$1,175,910","$1,001,923","$173,987",,Wisconsin
State,"$1,336,385","$1,206,884","$1,072,005","$134,879","$129,501","$102,421","$96,662","$96,004",$658,"$5,759","$268,163","$237,459","$234,649","$2,810","$30,704","$965,801","$872,763","$741,352","$131,411","$93,038",State
"Local, total","$1,714,438","$1,714,038","$1,566,955","$147,083",$400,"$1,175,343","$1,174,943","$1,071,016","$103,927",$400,"$235,948","$235,948","$235,368",$580,$0,"$303,147","$303,147","$260,571","$42,576",$0,"Local, total"
Counties,"$864,031","$859,451","$777,960","$81,491","$4,580","$375,028","$370,448","$331,905","$38,543","$4,580","$186,148","$186,148","$185,776",$372,$0,"$302,855","$302,855","$260,279","$42,576",$0,Counties
Municipalities,"$859,427","$854,587","$788,995","$65,592","$4,840","$809,335","$804,495","$739,111","$65,384","$4,840","$49,800","$49,800","$49,592",$208,$0,$292,$292,$292,$0,$0,Municipalities
