Municipalities,"$425,010 ","$415,341 ","$404,224 ","$11,117 ","$9,669 ","$378,285 ","$369,730 ","$358,639 ","$11,091 ","$8,555 ","$43,668 ","$43,666 ","$43,640 ",$26 ,$2 ,"$3,057 ","$1,945 ","$1,945 ",$0 ,"$1,112 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Kentucky,"$1,701,883 ","$1,701,883 ","$1,652,525 ","$49,358 ",,"$628,609 ","$628,609 ","$600,776 ","$27,833 ",,"$416,193 ","$416,193 ","$405,274 ","$10,919 ",,"$657,081 ","$657,081 ","$646,475 ","$10,606 ",,Kentucky
State,"$1,060,522 ","$986,908 ","$967,719 ","$19,189 ","$73,614 ","$191,395 ","$164,174 ","$155,620 ","$8,554 ","$27,221 ","$397,604 ","$371,259 ","$364,033 ","$7,226 ","$26,345 ","$471,523 ","$451,475 ","$448,066 ","$3,409 ","$20,048 ",State
"Local, total","$714,975 ","$714,975 ","$684,806 ","$30,169 ",$0 ,"$464,435 ","$464,435 ","$445,156 ","$19,279 ",$0 ,"$44,934 ","$44,934 ","$41,241 ","$3,693 ",$0 ,"$205,606 ","$205,606 ","$198,409 ","$7,197 ",$0 ,"Local, total"
Counties,"$293,646 ","$280,325 ","$264,714 ","$15,611 ","$13,321 ","$110,488 ","$110,304 ","$104,392 ","$5,912 ",$184 ,"$35,468 ","$35,249 ","$31,556 ","$3,693 ",$219 ,"$147,690 ","$134,772 ","$128,766 ","$6,006 ","$12,918 ",Counties
Municipalities,"$434,650 ","$434,650 ","$420,092 ","$14,558 ",$0 ,"$354,131 ","$354,131 ","$340,764 ","$13,367 ",$0 ,"$9,685 ","$9,685 ","$9,685 ",$0 ,$0 ,"$70,834 ","$70,834 ","$69,643 ","$1,191 ",$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Louisiana,"$2,829,375 ","$2,829,375 ","$2,647,540 ","$181,835 ",,"$1,211,657 ","$1,211,657 ","$1,135,987 ","$75,670 ",,"$558,314 ","$558,314 ","$526,941 ","$31,373 ",,"$1,059,404 ","$1,059,404 ","$984,612 ","$74,792 ",,Louisiana
State,"$1,169,195 ","$918,817 ","$884,646 ","$34,171 ","$250,378 ","$316,352 ","$210,567 ","$199,633 ","$10,934 ","$105,785 ","$201,375 ","$186,371 ","$183,394 ","$2,977 ","$15,004 ","$651,468 ","$521,879 ","$501,619 ","$20,260 ","$129,589 ",State
"Local, total","$1,919,522 ","$1,910,558 ","$1,762,894 ","$147,664 ","$8,964 ","$1,002,322 ","$1,001,090 ","$936,354 ","$64,736 ","$1,232 ","$378,942 ","$371,943 ","$343,547 ","$28,396 ","$6,999 ","$538,258 ","$537,525 ","$482,993 ","$54,532 ",$733 ,"Local, total"
Parishes,"$1,073,552 ","$1,066,452 ","$960,530 ","$105,922 ","$7,100 ","$425,889 ","$425,622 ","$386,209 ","$39,413 ",$267 ,"$227,899 ","$221,171 ","$196,132 ","$25,039 ","$6,728 ","$419,764 ","$419,659 ","$378,189 ","$41,470 ",$105 ,Parishes
Municipalities,"$850,127 ","$844,106 ","$802,364 ","$41,742 ","$6,021 ","$578,228 ","$575,468 ","$550,145 ","$25,323 ","$2,760 ","$152,473 ","$150,772 ","$147,415 ","$3,357 ","$1,701 ","$119,426 ","$117,866 ","$104,804 ","$13,062 ","$1,560 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Maine,"$522,698 ","$522,698 ","$507,413 ","$15,285 ",,"$231,648 ","$231,648 ","$220,744 ","$10,904 ",,"$103,846 ","$103,846 ","$102,551 ","$1,295 ",,"$187,204 ","$187,204 ","$184,118 ","$3,086 ",,Maine
State,"$299,952 ","$287,330 ","$279,531 ","$7,799 ","$12,622 ","$71,324 ","$69,884 ","$64,215 ","$5,669 ","$1,440 ","$98,577 ","$87,395 ","$86,244 ","$1,151 ","$11,182 ","$130,051 ","$130,051 ","$129,072 ",$979 ,$0 ,State
"Local, total","$235,710 ","$235,368 ","$227,882 ","$7,486 ",$342 ,"$162,092 ","$161,764 ","$156,529 ","$5,235 ",$328 ,"$16,453 ","$16,451 ","$16,307 ",$144 ,$2 ,"$57,165 ","$57,153 ","$55,046 ","$2,107 ",$12 ,"Local, total"
Counties,"$97,418 ","$94,636 ","$91,443 ","$3,193 ","$2,782 ","$26,705 ","$26,349 ","$25,367 ",$982 ,$356 ,"$11,178 ","$11,176 ","$11,072 ",$104 ,$2 ,"$59,535 ","$57,111 ","$55,004 ","$2,107 ","$2,424 ",Counties
Municipalities,"$141,975 ","$140,732 ","$136,439 ","$4,293 ","$1,243 ","$136,632 ","$135,415 ","$131,162 ","$4,253 ","$1,217 ","$5,301 ","$5,275 ","$5,235 ",$40 ,$26 ,$42 ,$42 ,$42 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Maryland,"$4,182,027 ","$4,182,027 ","$4,048,317 ","$133,710 ",,"$1,781,844 ","$1,781,844 ","$1,739,883 ","$41,961 ",,"$739,001 ","$739,001 ","$725,762 ","$13,239 ",,"$1,661,182 ","$1,661,182 ","$1,582,672 ","$78,510 ",,Maryland
State,"$2,268,430 ","$2,170,719 ","$2,085,799 ","$84,920 ","$97,711 ","$419,201 ","$354,339 ","$347,959 ","$6,380 ","$64,862 ","$472,907 ","$468,956 ","$456,812 ","$12,144 ","$3,951 ","$1,376,322 ","$1,347,424 ","$1,281,028 ","$66,396 ","$28,898 ",State
"Local, total","$2,011,308 ","$2,011,308 ","$1,962,518 ","$48,790 ",$0 ,"$1,427,505 ","$1,427,505 ","$1,391,924 ","$35,581 ",$0 ,"$270,045 ","$270,045 ","$268,950 ","$1,095 ",$0 ,"$313,758 ","$313,758 ","$301,644 ","$12,114 ",$0 ,"Local, total"
Counties,"$1,406,905 ","$1,406,905 ","$1,372,174 ","$34,731 ",$0 ,"$886,654 ","$886,654 ","$865,123 ","$21,531 ",$0 ,"$206,493 ","$206,493 ","$205,407 ","$1,086 ",$0 ,"$313,758 ","$313,758 ","$301,644 ","$12,114 ",$0 ,Counties
Municipalities,"$604,403 ","$604,403 ","$590,344 ","$14,059 ",$0 ,"$540,851 ","$540,851 ","$526,801 ","$14,050 ",$0 ,"$63,552 ","$63,552 ","$63,543 ",$9 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Massachusetts,"$4,100,819 ","$4,100,819 ","$3,898,490 ","$202,329 ",,"$1,824,724 ","$1,824,724 ","$1,776,410 ","$48,314 ",,"$990,927 ","$990,927 ","$885,329 ","$105,598 ",,"$1,285,168 ","$1,285,168 ","$1,236,751 ","$48,417 ",,Massachusetts
State,"$2,713,617 ","$2,399,923 ","$2,230,913 ","$169,010 ","$313,694 ","$567,989 ","$464,047 ","$446,612 ","$17,435 ","$103,942 ","$927,715 ","$925,599 ","$820,454 ","$105,145 ","$2,116 ","$1,217,913 ","$1,010,277 ","$963,847 ","$46,430 ","$207,636 ",State
"Local, total","$1,700,896 ","$1,700,896 ","$1,667,577 ","$33,319 ",$0 ,"$1,360,677 ","$1,360,677 ","$1,329,798 ","$30,879 ",$0 ,"$65,328 ","$65,328 ","$64,875 ",$453 ,$0 ,"$274,891 ","$274,891 ","$272,904 ","$1,987 ",$0 ,"Local, total"
Counties,"$174,498 ","$174,498 ","$172,511 ","$1,987 ",$0 ,"$12,385 ","$12,385 ","$12,385 ",$0 ,$0 ,"$1,440 ","$1,440 ","$1,440 ",$0 ,$0 ,"$160,673 ","$160,673 ","$158,686 ","$1,987 ",$0 ,Counties
Municipalities,"$1,526,398 ","$1,526,398 ","$1,495,066 ","$31,332 ",$0 ,"$1,348,292 ","$1,348,292 ","$1,317,413 ","$30,879 ",$0 ,"$63,888 ","$63,888 ","$63,435 ",$453 ,$0 ,"$114,218 ","$114,218 ","$114,218 ",$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Michigan,"$5,752,201 ","$5,752,201 ","$5,690,364 ","$61,837 ",,"$2,339,692 ","$2,339,692 ","$2,293,534 ","$46,158 ",,"$1,041,790 ","$1,041,790 ","$1,031,105 ","$10,685 ",,"$2,370,719 ","$2,370,719 ","$2,365,725 ","$4,994 ",,Michigan
State,"$2,413,112 ","$2,226,231 ","$2,220,158 ","$6,073 ","$186,881 ","$311,262 ","$276,383 ","$272,251 ","$4,132 ","$34,879 ","$300,192 ","$183,408 ","$182,890 ",$518 ,"$116,784 ","$1,801,658 ","$1,766,440 ","$1,765,017 ","$1,423 ","$35,218 ",State
"Local, total","$3,546,920 ","$3,525,970 ","$3,470,206 ","$55,764 ","$20,950 ","$2,063,337 ","$2,063,309 ","$2,021,283 ","$42,026 ",$28 ,"$866,009 ","$858,382 ","$848,215 ","$10,167 ","$7,627 ","$617,574 ","$604,279 ","$600,708 ","$3,571 ","$13,295 ","Local, total"
Counties,"$1,760,449 ","$1,730,552 ","$1,711,759 ","$18,793 ","$29,897 ","$467,651 ","$460,047 ","$449,647 ","$10,400 ","$7,604 ","$675,409 ","$667,782 ","$662,960 ","$4,822 ","$7,627 ","$617,389 ","$602,723 ","$599,152 ","$3,571 ","$14,666 ",Counties
Municipalities,"$1,829,120 ","$1,795,418 ","$1,758,447 ","$36,971 ","$33,702 ","$1,634,639 ","$1,603,262 ","$1,571,636 ","$31,626 ","$31,377 ","$190,600 ","$190,600 ","$185,255 ","$5,345 ",$0 ,"$3,881 ","$1,556 ","$1,556 ",$0 ,"$2,325 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Minnesota,"$2,877,235 ","$2,877,235 ","$2,689,390 ","$187,845 ",,"$1,412,023 ","$1,412,023 ","$1,317,123 ","$94,900 ",,"$625,710 ","$625,710 ","$618,476 ","$7,234 ",,"$839,502 ","$839,502 ","$753,791 ","$85,711 ",,Minnesota
State,"$1,252,064 ","$1,091,097 ","$999,143 ","$91,954 ","$160,967 ","$327,884 ","$244,684 ","$234,516 ","$10,168 ","$83,200 ","$388,943 ","$377,157 ","$371,252 ","$5,905 ","$11,786 ","$535,237 ","$469,256 ","$393,375 ","$75,881 ","$65,981 ",State
"Local, total","$1,789,113 ","$1,786,138 ","$1,690,247 ","$95,891 ","$2,975 ","$1,168,310 ","$1,167,339 ","$1,082,607 ","$84,732 ",$971 ,"$249,150 ","$248,553 ","$247,224 ","$1,329 ",$597 ,"$371,653 ","$370,246 ","$360,416 ","$9,830 ","$1,407 ","Local, total"
Counties,"$1,035,313 ","$1,018,618 ","$958,774 ","$59,844 ","$16,695 ","$436,086 ","$433,589 ","$384,874 ","$48,715 ","$2,497 ","$216,391 ","$215,708 ","$214,409 ","$1,299 ",$683 ,"$382,836 ","$369,321 ","$359,491 ","$9,830 ","$13,515 ",Counties
Municipalities,"$774,810 ","$767,520 ","$731,473 ","$36,047 ","$7,290 ","$740,701 ","$733,750 ","$697,733 ","$36,017 ","$6,951 ","$33,179 ","$32,845 ","$32,815 ",$30 ,$334 ,$930 ,$925 ,$925 ,$0 ,$5 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Mississippi,"$1,215,227 ","$1,215,227 ","$1,165,197 ","$50,030 ",,"$572,710 ","$572,710 ","$542,234 ","$30,476 ",,"$211,413 ","$211,413 ","$207,223 ","$4,190 ",,"$431,104 ","$431,104 ","$415,740 ","$15,364 ",,Mississippi
State,"$529,370 ","$482,368 ","$466,738 ","$15,630 ","$47,002 ","$115,294 ","$96,647 ","$85,493 ","$11,154 ","$18,647 ","$87,325 ","$84,413 ","$83,030 ","$1,383 ","$2,912 ","$326,751 ","$301,308 ","$298,215 ","$3,093 ","$25,443 ",State
"Local, total","$732,878 ","$732,859 ","$698,459 ","$34,400 ",$19 ,"$476,073 ","$476,063 ","$456,741 ","$19,322 ",$10 ,"$127,000 ","$127,000 ","$124,193 ","$2,807 ",$0 ,"$129,805 ","$129,796 ","$117,525 ","$12,271 ",$9 ,"Local, total"
Counties,"$416,696 ","$416,557 ","$398,396 ","$18,161 ",$139 ,"$187,913 ","$187,796 ","$183,798 ","$3,998 ",$117 ,"$102,114 ","$102,092 ","$99,874 ","$2,218 ",$22 ,"$126,669 ","$126,669 ","$114,724 ","$11,945 ",$0 ,Counties
Municipalities,"$317,774 ","$316,302 ","$300,063 ","$16,239 ","$1,472 ","$288,740 ","$288,267 ","$272,943 ","$15,324 ",$473 ,"$24,923 ","$24,908 ","$24,319 ",$589 ,$15 ,"$4,111 ","$3,127 ","$2,801 ",$326 ,$984 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Missouri,"$2,657,664 ","$2,657,664 ","$2,541,377 ","$116,287 ",,"$1,400,558 ","$1,400,558 ","$1,322,809 ","$77,749 ",,"$456,126 ","$456,126 ","$446,932 ","$9,194 ",,"$800,980 ","$800,980 ","$771,636 ","$29,344 ",,Missouri
State,"$1,106,508 ","$1,054,919 ","$990,278 ","$64,641 ","$51,589 ","$198,852 ","$198,852 ","$168,184 ","$30,668 ",$0 ,"$238,535 ","$230,944 ","$224,667 ","$6,277 ","$7,591 ","$669,121 ","$625,123 ","$597,427 ","$27,696 ","$43,998 ",State
"Local, total","$1,602,887 ","$1,602,745 ","$1,551,099 ","$51,646 ",$142 ,"$1,201,846 ","$1,201,706 ","$1,154,625 ","$47,081 ",$140 ,"$225,184 ","$225,182 ","$222,265 ","$2,917 ",$2 ,"$175,857 ","$175,857 ","$174,209 ","$1,648 ",$0 ,"Local, total"
Counties,"$548,265 ","$547,251 ","$532,771 ","$14,480 ","$1,014 ","$298,146 ","$298,090 ","$287,575 ","$10,515 ",$56 ,"$147,405 ","$147,189 ","$144,832 ","$2,357 ",$216 ,"$102,714 ","$101,972 ","$100,364 ","$1,608 ",$742 ,Counties
Municipalities,"$1,059,401 ","$1,055,494 ","$1,018,328 ","$37,166 ","$3,907 ","$907,328 ","$903,616 ","$867,050 ","$36,566 ","$3,712 ","$78,001 ","$77,993 ","$77,433 ",$560 ,$8 ,"$74,072 ","$73,885 ","$73,845 ",$40 ,$187 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Montana,"$515,205 ","$515,205 ","$499,661 ","$15,544 ",,"$206,048 ","$206,048 ","$195,774 ","$10,274 ",,"$127,884 ","$127,884 ","$124,838 ","$3,046 ",,"$181,273 ","$181,273 ","$179,049 ","$2,224 ",,Montana
State,"$266,387 ","$259,941 ","$253,338 ","$6,603 ","$6,446 ","$40,448 ","$34,002 ","$30,906 ","$3,096 ","$6,446 ","$79,365 ","$79,365 ","$77,542 ","$1,823 ",$0 ,"$146,574 ","$146,574 ","$144,890 ","$1,684 ",$0 ,State
"Local, total","$255,285 ","$255,264 ","$246,323 ","$8,941 ",$21 ,"$172,065 ","$172,046 ","$164,868 ","$7,178 ",$19 ,"$48,521 ","$48,519 ","$47,296 ","$1,223 ",$2 ,"$34,699 ","$34,699 ","$34,159 ",$540 ,$0 ,"Local, total"
Counties,"$154,770 ","$154,576 ","$147,016 ","$7,560 ",$194 ,"$88,309 ","$88,121 ","$82,242 ","$5,879 ",$188 ,"$34,297 ","$34,291 ","$33,142 ","$1,149 ",$6 ,"$32,164 ","$32,164 ","$31,632 ",$532 ,$0 ,Counties
Municipalities,"$101,267 ","$100,688 ","$99,307 ","$1,381 ",$579 ,"$84,375 ","$83,925 ","$82,626 ","$1,299 ",$450 ,"$14,283 ","$14,228 ","$14,154 ",$74 ,$55 ,"$2,609 ","$2,535 ","$2,527 ",$8 ,$74 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
Nebraska,"$832,992 ","$832,992 ","$792,260 ","$40,732 ",,"$357,455 ","$357,455 ","$345,509 ","$11,946 ",,"$149,607 ","$149,607 ","$148,246 ","$1,361 ",,"$325,930 ","$325,930 ","$298,505 ","$27,425 ",,Nebraska
State,"$352,475 ","$335,121 ","$326,422 ","$8,699 ","$17,354 ","$80,482 ","$63,216 ","$59,085 ","$4,131 ","$17,266 ","$59,395 ","$59,395 ","$59,348 ",$47 ,$0 ,"$212,598 ","$212,510 ","$207,989 ","$4,521 ",$88 ,State
"Local, total","$497,935 ","$497,871 ","$465,838 ","$32,033 ",$64 ,"$294,303 ","$294,239 ","$286,424 ","$7,815 ",$64 ,"$90,212 ","$90,212 ","$88,898 ","$1,314 ",$0 ,"$113,420 ","$113,420 ","$90,516 ","$22,904 ",$0 ,"Local, total"
Counties,"$283,852 ","$283,724 ","$256,721 ","$27,003 ",$128 ,"$86,089 ","$86,077 ","$83,292 ","$2,785 ",$12 ,"$84,227 ","$84,227 ","$82,913 ","$1,314 ",$0 ,"$113,536 ","$113,420 ","$90,516 ","$22,904 ",$116 ,Counties
Municipalities,"$219,023 ","$214,147 ","$209,117 ","$5,030 ","$4,876 ","$209,173 ","$208,162 ","$203,132 ","$5,030 ","$1,011 ","$5,985 ","$5,985 ","$5,985 ",$0 ,$0 ,"$3,865 ",$0 ,$0 ,$0 ,"$3,865 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
Nevada,"$2,051,727 ","$2,051,727 ","$1,971,705 ","$80,022 ",,"$984,690 ","$984,690 ","$935,638 ","$49,052 ",,"$405,307 ","$405,307 ","$401,182 ","$4,125 ",,"$661,730 ","$661,730 ","$634,885 ","$26,845 ",,Nevada
State,"$466,708 ","$460,025 ","$439,864 ","$20,161 ","$6,683 ","$96,649 ","$91,987 ","$86,692 ","$5,295 ","$4,662 ","$75,679 ","$75,217 ","$74,206 ","$1,011 ",$462 ,"$294,380 ","$292,821 ","$278,966 ","$13,855 ","$1,559 ",State
"Local, total","$1,592,754 ","$1,591,702 ","$1,531,841 ","$59,861 ","$1,052 ","$892,703 ","$892,703 ","$848,946 ","$43,757 ",$0 ,"$330,090 ","$330,090 ","$326,976 ","$3,114 ",$0 ,"$369,961 ","$368,909 ","$355,919 ","$12,990 ","$1,052 ","Local, total"
Counties,"$1,171,255 ","$1,170,072 ","$1,128,581 ","$41,491 ","$1,183 ","$629,880 ","$629,880 ","$603,657 ","$26,223 ",$0 ,"$252,493 ","$252,493 ","$249,637 ","$2,856 ",$0 ,"$288,882 ","$287,699 ","$275,287 ","$12,412 ","$1,183 ",Counties
Municipalities,"$546,837 ","$421,630 ","$403,260 ","$18,370 ","$125,207 ","$388,030 ","$262,823 ","$245,289 ","$17,534 ","$125,207 ","$77,597 ","$77,597 ","$77,339 ",$258 ,$0 ,"$81,210 ","$81,210 ","$80,632 ",$578 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
New Hampshire,"$581,809 ","$581,809 ","$567,713 ","$14,096 ",,"$295,700 ","$295,700 ","$288,348 ","$7,352 ",,"$122,522 ","$122,522 ","$120,771 ","$1,751 ",,"$163,587 ","$163,587 ","$158,594 ","$4,993 ",,New Hampshire
State,"$262,405 ","$255,914 ","$244,258 ","$11,656 ","$6,491 ","$49,462 ","$47,939 ","$42,687 ","$5,252 ","$1,523 ","$103,418 ","$98,655 ","$96,935 ","$1,720 ","$4,763 ","$109,525 ","$109,320 ","$104,636 ","$4,684 ",$205 ,State
"Local, total","$325,895 ","$325,895 ","$323,455 ","$2,440 ",$0 ,"$247,761 ","$247,761 ","$245,661 ","$2,100 ",$0 ,"$23,867 ","$23,867 ","$23,836 ",$31 ,$0 ,"$54,267 ","$54,267 ","$53,958 ",$309 ,$0 ,"Local, total"
Counties,"$81,956 ","$81,956 ","$81,251 ",$705 ,$0 ,"$15,127 ","$15,127 ","$14,762 ",$365 ,$0 ,"$12,562 ","$12,562 ","$12,531 ",$31 ,$0 ,"$54,267 ","$54,267 ","$53,958 ",$309 ,$0 ,Counties
Municipalities,"$243,939 ","$243,939 ","$242,204 ","$1,735 ",$0 ,"$232,634 ","$232,634 ","$230,899 ","$1,735 ",$0 ,"$11,305 ","$11,305 ","$11,305 ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
New Jersey,"$6,466,829 ","$6,466,829 ","$6,355,735 ","$111,094 ",,"$3,057,957 ","$3,057,957 ","$2,996,197 ","$61,760 ",,"$1,379,437 ","$1,379,437 ","$1,360,613 ","$18,824 ",,"$2,029,435 ","$2,029,435 ","$1,998,925 ","$30,510 ",,New Jersey
State,"$2,922,772 ","$2,771,748 ","$2,711,454 ","$60,294 ","$151,024 ","$525,964 ","$491,836 ","$459,999 ","$31,837 ","$34,128 ","$906,858 ","$856,878 ","$839,868 ","$17,010 ","$49,980 ","$1,489,950 ","$1,423,034 ","$1,411,587 ","$11,447 ","$66,916 ",State
"Local, total","$3,695,425 ","$3,695,081 ","$3,644,281 ","$50,800 ",$344 ,"$2,566,449 ","$2,566,121 ","$2,536,198 ","$29,923 ",$328 ,"$522,559 ","$522,559 ","$520,745 ","$1,814 ",$0 ,"$606,417 ","$606,401 ","$587,338 ","$19,063 ",$16 ,"Local, total"
Counties,"$1,186,202 ","$1,182,168 ","$1,156,064 ","$26,104 ","$4,034 ","$275,500 ","$275,500 ","$270,090 ","$5,410 ",$0 ,"$300,267 ","$300,267 ","$298,636 ","$1,631 ",$0 ,"$610,435 ","$606,401 ","$587,338 ","$19,063 ","$4,034 ",Counties
Municipalities,"$2,520,654 ","$2,512,913 ","$2,488,217 ","$24,696 ","$7,741 ","$2,297,422 ","$2,290,621 ","$2,266,108 ","$24,513 ","$6,801 ","$223,232 ","$222,292 ","$222,109 ",$183 ,$940 ,$0 ,$0 ,$0 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
New Mexico,"$1,347,820 ","$1,347,820 ","$1,291,777 ","$56,043 ",,"$597,627 ","$597,627 ","$566,867 ","$30,760 ",,"$281,633 ","$281,633 ","$265,324 ","$16,309 ",,"$468,560 ","$468,560 ","$459,586 ","$8,974 ",,New Mexico
State,"$751,195 ","$746,544 ","$725,873 ","$20,671 ","$4,651 ","$168,929 ","$164,278 ","$154,467 ","$9,811 ","$4,651 ","$241,087 ","$241,087 ","$235,445 ","$5,642 ",$0 ,"$341,179 ","$341,179 ","$335,961 ","$5,218 ",$0 ,State
"Local, total","$603,029 ","$601,276 ","$565,904 ","$35,372 ","$1,753 ","$434,202 ","$433,349 ","$412,400 ","$20,949 ",$853 ,"$40,654 ","$40,546 ","$29,879 ","$10,667 ",$108 ,"$128,173 ","$127,381 ","$123,625 ","$3,756 ",$792 ,"Local, total"
Counties,"$275,521 ","$247,967 ","$229,773 ","$18,194 ","$27,554 ","$110,623 ","$110,427 ","$106,141 ","$4,286 ",$196 ,"$16,231 ","$16,134 ","$5,952 ","$10,182 ",$97 ,"$148,667 ","$121,406 ","$117,680 ","$3,726 ","$27,261 ",Counties
Municipalities,"$357,823 ","$353,309 ","$336,131 ","$17,178 ","$4,514 ","$326,422 ","$322,922 ","$306,259 ","$16,663 ","$3,500 ","$24,433 ","$24,412 ","$23,927 ",$485 ,$21 ,"$6,968 ","$5,975 ","$5,945 ",$30 ,$993 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
New York,"$16,725,003 ","$16,725,003 ","$15,932,763 ","$792,240 ",,"$7,642,102 ","$7,642,102 ","$7,315,361 ","$326,741 ",,"$3,422,046 ","$3,422,046 ","$3,307,791 ","$114,255 ",,"$5,660,855 ","$5,660,855 ","$5,309,611 ","$351,244 ",,New York
State,"$6,348,200 ","$5,993,207 ","$5,564,427 ","$428,780 ","$354,993 ","$906,359 ","$766,308 ","$689,930 ","$76,378 ","$140,051 ","$2,315,142 ","$2,210,595 ","$2,114,552 ","$96,043 ","$104,547 ","$3,126,699 ","$3,016,304 ","$2,759,945 ","$256,359 ","$110,395 ",State
"Local, total","$10,850,614 ","$10,731,796 ","$10,368,336 ","$363,460 ","$118,818 ","$6,875,794 ","$6,875,794 ","$6,625,431 ","$250,363 ",$0 ,"$1,223,847 ","$1,211,451 ","$1,193,239 ","$18,212 ","$12,396 ","$2,750,973 ","$2,644,551 ","$2,549,666 ","$94,885 ","$106,422 ","Local, total"
Counties,"$3,422,066 ","$3,360,290 ","$3,237,076 ","$123,214 ","$61,776 ","$1,602,050 ","$1,602,050 ","$1,527,468 ","$74,582 ",$0 ,"$485,822 ","$473,426 ","$457,818 ","$15,608 ","$12,396 ","$1,334,194 ","$1,284,814 ","$1,251,790 ","$33,024 ","$49,380 ",Counties
Municipalities,"$7,428,548 ","$7,371,506 ","$7,131,260 ","$240,246 ","$57,042 ","$5,273,744 ","$5,273,744 ","$5,097,963 ","$175,781 ",$0 ,"$738,025 ","$738,025 ","$735,421 ","$2,604 ",$0 ,"$1,416,779 ","$1,359,737 ","$1,297,876 ","$61,861 ","$57,042 ",Municipalities
,,,,,,,,,,,,,,,,,,,,,
North Carolina,"$4,383,306 ","$4,383,306 ","$3,989,370 ","$393,936 ",,"$2,032,682 ","$2,032,682 ","$1,870,326 ","$162,356 ",,"$607,176 ","$607,176 ","$577,863 ","$29,313 ",,"$1,743,448 ","$1,743,448 ","$1,541,181 ","$202,267 ",,North Carolina
State,"$2,408,920 ","$2,301,138 ","$2,126,605 ","$174,533 ","$107,782 ","$593,039 ","$490,556 ","$425,073 ","$65,483 ","$102,483 ","$544,553 ","$542,767 ","$527,862 ","$14,905 ","$1,786 ","$1,271,328 ","$1,267,815 ","$1,173,670 ","$94,145 ","$3,513 ",State
"Local, total","$2,082,168 ","$2,082,168 ","$1,862,765 ","$219,403 ",$0 ,"$1,542,126 ","$1,542,126 ","$1,445,253 ","$96,873 ",$0 ,"$64,409 ","$64,409 ","$50,001 ","$14,408 ",$0 ,"$475,633 ","$475,633 ","$367,511 ","$108,122 ",$0 ,"Local, total"
Counties,"$1,047,327 ","$1,047,327 ","$888,444 ","$158,883 ",$0 ,"$522,806 ","$522,806 ","$486,441 ","$36,365 ",$0 ,"$48,888 ","$48,888 ","$34,492 ","$14,396 ",$0 ,"$475,633 ","$475,633 ","$367,511 ","$108,122 ",$0 ,Counties
Municipalities,"$1,034,841 ","$1,034,841 ","$974,321 ","$60,520 ",$0 ,"$1,019,320 ","$1,019,320 ","$958,812 ","$60,508 ",$0 ,"$15,521 ","$15,521 ","$15,509 ",$12 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
North Dakota,"$256,196 ","$256,196 ","$229,452 ","$26,744 ",,"$105,726 ","$105,726 ","$96,388 ","$9,338 ",,"$61,246 ","$61,246 ","$59,914 ","$1,332 ",,"$89,224 ","$89,224 ","$73,150 ","$16,074 ",,North Dakota
State,"$118,541 ","$115,832 ","$111,614 ","$4,218 ","$2,709 ","$23,737 ","$22,022 ","$20,109 ","$1,913 ","$1,715 ","$40,521 ","$40,214 ","$38,956 ","$1,258 ",$307 ,"$54,283 ","$53,596 ","$52,549 ","$1,047 ",$687 ,State
"Local, total","$140,661 ","$140,364 ","$117,838 ","$22,526 ",$297 ,"$83,784 ","$83,704 ","$76,279 ","$7,425 ",$80 ,"$21,247 ","$21,032 ","$20,958 ",$74 ,$215 ,"$35,630 ","$35,628 ","$20,601 ","$15,027 ",$2 ,"Local, total"
Counties,"$86,827 ","$86,274 ","$68,041 ","$18,233 ",$553 ,"$34,129 ","$34,061 ","$30,902 ","$3,159 ",$68 ,"$16,973 ","$16,758 ","$16,711 ",$47 ,$215 ,"$35,725 ","$35,455 ","$20,428 ","$15,027 ",$270 ,Counties
Municipalities,"$55,623 ","$54,090 ","$49,797 ","$4,293 ","$1,533 ","$51,130 ","$49,643 ","$45,377 ","$4,266 ","$1,487 ","$4,277 ","$4,274 ","$4,247 ",$27 ,$3 ,$216 ,$173 ,$173 ,$0 ,$43 ,Municipalities
,,,,,,,,,,,,,,,,,,,,,
